145.75
114.324
152.217
37.5233
25.1197
72.5465
52.792
117.571
136.528
245.428
64.8845
155.477
114
130.219
229.489
40.7308
134.309
169.499
164.511
102.806
50.9117
118.844
171.129
196.278
153.343
35.327
119.532
64.1561
240.085
171.921
205.041
82.7466
120.727
113.662
56.9386
68.4471
85.0412
63.6082
58.1378
77.8524
63.5374
68.8186
66.3476
42.4146
43.2435
148.479
46.0977
45.7712
34.9714
37.855
40.1248
40.1622
129.773
60.0583
170.326
64.4438
153.434
220.3
59.9416
40.1995
35.8748
184.74
61.6441
62.506
180.599
33.2415
156.786
92.2117
38.5097
69.6276
157.975
40.7431
87.7724
156.307
182.809
50.5569
50.9804
94.8736
77.4209
44.5421
54.7175
50.1896
145.159
76.433
77.4855
114.538
44.2154
50.6754
60.9262
99.1413
64.2262
192.445
42.4853
141.039
103.475
135.543
146.431
119.302
74.5252
175.673
222.605
80.8146
94.0479
212.28
106.09
113.433
143.286
93.9149
66.7683
186.971
113.331
83.5763
71.5262
178.732
73.675
63.9531
56.4535
67.7643
77.6402
58.6345
65.1997
67.424
78.4984
50.02
47.0319
40.9145
52.6498
183.502
212.911
245.387
202.351
45.2217
209.459
70.3065
53.7308
118.182
118.975
69.8785
194.892
64
203.145
74.0608
66.3928
112.681
79.1391
244.397
254.704
111.683
68.542
193.476
50.7937
212.88
162.834
138.874
41.2553
82.6922
69.5054
41.2553
214.121
34.9428
36.8917
143.53
88.21
42.2493
56.2228
36.2077
81.5169
49.5782
62.2334
188.746
108.729
54
150.34
177.595
53.5724
54.7814
204.436
126.38
177.042
47.2864
107.382
132.269
48.2494
121.293
37.6298
40.7185
47.1381
175.835
166.568
68.4471
168.76
80.4922
67.3647
57.9828
99.8849
118.089
146.574
119.721
110.164
129.43
110.743
120.909
213.745
222.493
107.457
100.364
111.14
121.074
97.1545
119.796
120.565
112.12
190.911
104.072
119.842
128.02
136.858
48.7237
40.7922
89.6214
96.4935
49.7293
149.499
153.974
197.886
109.526
116.67
118.33
113.208
112.388
226.597
101.109
101.168
99.1665
117.405
69.4478
86.1162
167.302
136.96
77.8909
121.737
160.558
226.332
200.759
268.058
53.8702
85.8836
112.703
125.02
54.0093
33.0303
89.6772
45.0888
194.53
94.9421
208.475
236.176
68.9348
45.9239
45.1996
72.2842
26.6833
48.5283
77.0519
32.9848
44.5309
45.9783
113.833
53.0377
136.044
112.92
150.007
