576.081
564.302
449.784
492.703
534.148
516.963
538.221
491.204
501.357
539.677
635.988
487.028
536.532
500.86
539.325
621.438
622.54
608.788
651.813
646.109
605.383
596.056
643.742
519.364
573.387
605.037
472.65
490.904
549.357
634.2
692.423
549.442
541.736
611.961
637.142
644.639
597.2
576.673
668.685
641.368
650.583
627.827
641.97
646.988
629.563
567.732
735.22
589.401
617.539
636.799
656.287
563.566
530.607
521.296
578.952
601.436
612.649
529.838
559.253
628.497
534.498
660.42
592.12
604.132
451.809
548.515
677.317
530.081
650.994
571.101
575.997
599.501
536.913
624.538
565.623
620.012
578.724
645.229
579.125
671.52
615.355
555.873
665.064
537.795
578.025
581.453
584.19
679.362
739.183
715.528
636.825
555.382
593.808
645.031
563.571
546.63
676.637
533.587
694.55
512.772
527.916
584.342
567.836
627.39
563.323
353.586
533.147
554.539
548.754
617.93
642.485
544.076
636.461
540.852
552.059
549.616
620.212
506.269
548.761
560.569
504.94
597.298
641.706
588.558
642.927
581.299
471.706
552.322
626.904
497.888
564.996
593.443
667.847
694.064
521.308
626.001
601.083
644.073
602.887
502.615
531.417
720.451
697.733
629.005
495.138
628.837
589.027
401.201
659.892
683.386
586.028
619.002
585.697
681.873
631.721
509.938
497.155
565.309
666.163
604.466
561.337
689.859
596.837
564.539
544.277
627.102
590.246
624.072
567.706
623.929
683.211
609.453
491.251
522.548
666.797
649.852
392.463
722.64
694.471
688.415
651.919
673.491
670.05
619.449
667.981
741.794
662.671
618.823
539.163
648.41
567.057
617.105
640.92
608.229
627.829
523.182
706.87
659.979
619.131
572.116
509.212
467.792
615.059
605.063
562.776
561.891
515.727
655.536
503.316
690.799
626.751
591.39
527.824
624.381
646.724
536.681
522.918
615.388
423.026
573.658
479.822
548.653
620.865
684.741
629.744
599.767
597.356
636.24
585.485
588.416
374.307
657.371
609.752
591.321
658.971
547.415
578.029
557.256
725.91
575.488
637.704
586.458
531.424
506.43
591.593
668.966
565.179
524.557
585.607
489.408
647.069
589.607
597.275
625.498
562.829
641.1
528.149
656.697
576.023
687.934
630.029
632.425
614.698
552.091
558.032
629.13
637.767
601.605
567.134
549.169
549.432
507.127
614.982
654.02
656.152
659.528
611.832
654.729
693.715
584.419
639.597
614.084
727.733
605.582
586.265
699.637
578.022
622.454
580.886
662.288
683.857
615.184
449.85
366.412
511.6
322.727
702.499
813.098
621.522
524.581
597.097
668.499
419.942
734.196
780.06
670.231
668.245
669.957
605.242
641.156
847.052
569.163
595.067
646.772
513.669
620.554
375.824
531.993
549.824
688.387
709.172
779.319
649.79
677.219
675.832
641.452
663.302
684.614
691.505
606.629
551.506
785.487
708.811
708.424
658.771
752.258
736.407
586.137
435.278
397.127
450.106
631.486
614.928
675.021
472.303
754.551
620.638
590.876
560.93
547.549
544.096
592.236
628.028
548.852
542.012
544.796
543.561
540.846
623.711
647.945
581.309
146.769
711.959
625.556
540.457
674.33
572.772
549.288
750.091
617.652
422.113
536.381
570.981
638.087
581.648
676.257
575.425
655.64
471.109
550.412
621.14
542.729
597.575
586.525
551.641
634.017
602.582
542.956
603.601
373.051
608.932
583.474
595.973
596.828
610.694
753.533
641.381
602.234
592.813
686.801
645.608
605.383
629.136
618.277
667.802
647.657
708.552
646.327
612.215
623.396
612.826
583.585
623.683
682.591
594.141
652.645
670.852
750.652
633.658
666.549
678.835
530.259
592.833
581.176
550.063
666.359
563.313
582.488
679.583
567.019
624.808
719.248
490.976
607.391
436.425
624.632
539.343
556.127
603.92
560.709
480.353
581.602
568.89
537.832
448.285
492.844
615.064
490.106
526.626
634.36
488.18
604.18
622.425
621.023
687.076
558.297
679.915
651.228
723.44
572.661
530.228
498.973
530.406
537.121
584.153
555.177
577.44
536.273
484.402
643.716
503.29
556.861
608.26
487.82
552.781
648.145
585.45
598.554
488.225
465.382
539.107
644.161
546.962
527.445
509.656
615.041
519.956
516.102
518.39
533.466
613.805
600.223
615.86
547.504
656.8
603.011
567.909
499.04
631.941
569.424
538.564
559.559
660.267
638.364
536.006
525.052
426.599
593.65
513.477
645.467
677.271
616.023
680.184
488.766
673.907
541.711
619.964
479.231
525.543
629.13
542.433
553.484
601.202
564.094
580.311
594.516
632.829
553.145
589.325
603.817
589.064
612.37
642.069
607.934
668.143
561.561
580.894
536.722
559.344
528.182
577.092
451.471
551.519
632.028
624.476
570.629
561.029
618.494
604.41
617.845
586.903
565.6
506.695
508.272
579.332
703.042
395.641
604.117
564.101
635.583
675.039
570.943
606.853
638.598
575.985
567.151
561.233
615.354
675.477
581.502
592.992
546.408
578.192
624.179
645.138
491.767
646
514.34
627.655
722.036
584.54
655.506
690.6
629.565
768.778
684.831
642.044
713.043
581.52
545.782
694.526
621.626
703.768
581.723
575.01
680.062
570.333
529.373
531.558
492.279
701.024
525.914
632.922
618.032
686.319
653.139
561.513
661.693
702.174
635.07
402.931
706.314
590.369
613.133
621.696
606.328
656.918
660.8
562.056
624.958
522.733
652.711
689.585
710.001
733.859
612.141
700.328
634.845
569.536
619.381
575.8
645.69
495.036
620.019
644.815
667.778
577.953
578.988
507.996
699.896
668.558
585.139
548.998
632.533
692.545
542.84
577.956
636.782
666.104
462.438
648.518
622.309
705.543
539.306
591.178
562.226
525.292
644.951
582.201
471.445
585.953
476.466
579.502
660.262
642.646
569.709
605.924
494.879
693.126
622.241
612.543
584.485
659.393
547.812
561.39
546.118
728.538
584.537
606.413
481.815
523.38
604.33
540.67
672.546
562.462
654.256
633.255
576.632
639.628
603.87
586.35
669.418
570.742
592.809
641.335
686.822
540.016
487.517
618.522
692.794
558.575
726.247
558.355
622.516
686.571
717.606
631.735
517.599
659.447
572.567
612.859
567.712
718.132
654.183
665.992
624.449
573.928
645.284
491.379
623.914
448.568
656.097
577.892
598.985
420.594
709.436
701.149
631.227
665.54
566.403
627.472
591.764
574.43
487.888
603.125
483.724
671.97
563.18
674.472
620.876
710.375
735.06
647.951
591.569
626.319
641.524
646.336
629.006
704.481
574.322
705.308
471.065
646.532
370.95
584.707
611.144
621.267
584.557
637.835
644.216
666.689
567.113
540.906
562.013
637.856
657.685
448.947
600.055
566.72
637.564
562.037
529.422
645.491
507.291
540.844
423.48
585.425
441.19
569.835
575.036
494.318
494.058
525.729
588.769
442.001
531.18
600.099
605.8
491.057
721.352
427.289
649.647
489.481
405.58
616.805
469.935
584.474
633.69
547.687
604.134
498.741
673.815
575.537
588.205
646.743
506.039
642.841
576.717
611.124
599.129
613.385
545.503
615.695
599.265
501.045
688.278
569.954
568.291
523.46
391.185
492.525
496.003
494.84
658.086
375.466
378.172
506.161
570.056
543.187
654.349
539.271
626.691
619.397
576.159
521.312
610.252
537.32
587.764
618.078
656.952
548.426
529.836
611.314
621.641
682.515
575.033
652.877
608.658
506.544
522.009
593.598
647.921
588.097
639.74
596.58
606.376
577.614
595.683
683.845
691.084
677.943
585.645
561.743
659.767
566.635
548.832
631.61
751.104
758.082
590.681
667.342
711.231
688.26
567.225
625.696
531.809
654.672
580.872
591.228
638.92
