542.538
263.522
490.879
454.133
271.568
583.863
448.649
375.94
180.341
494.351
303.623
579.158
297.088
534.614
355.065
606.96
641.727
497.135
467.673
479.319
671.445
496.937
725.148
519.196
592.228
564.095
511.435
619.728
479.108
549.485
424.146
540.634
541.296
526.439
585.434
438.839
511.061
614.161
472.844
234.991
318.424
596.544
565.91
301.037
492.762
625.453
439.01
455.989
521.805
402.947
316.122
523.122
209.597
546.897
316.144
539.3
554.503
436.554
418.703
453.011
600.739
459.647
452.794
522.42
591.37
538.42
620.549
633.426
542.792
522.071
565.414
589.817
346.781
553.427
376.971
578.533
323.364
364.001
363.575
549.816
543.547
565.47
618.472
571.142
534.924
563.384
495.833
565.646
514.111
462.164
454.059
174.468
529.216
614.358
291.918
519.984
536.662
455.391
340.595
500.414
588.592
703.452
640.392
533.275
628.919
588.92
262.172
458.075
609.413
502.518
458.158
408.353
495.4
462.349
401.909
298.849
516.041
503.309
584.942
581.864
555.729
604.262
600.928
525.505
543.989
676.883
454.432
633.67
651.066
446.306
643.662
378.9
521.069
620.634
462.864
710.766
512.634
572.765
687.475
670.512
499.986
716.546
521.225
514.259
658.45
403.718
490.759
440.716
624.383
603.172
614.447
528.99
567.667
548.599
470.86
455.341
589.697
536.938
663.875
543.259
395.987
448.145
510.588
482.862
596.217
613.783
500.739
476.17
380.907
386.782
486.133
355.481
504.248
594.997
253.036
547.014
298.287
565.775
428.255
629.29
532.871
572.972
658.232
660.588
511.817
531.32
574.657
600.535
544.223
508.243
495.771
619.891
604.923
469.246
609.624
566.201
535.64
638.539
525.572
685.671
615.65
685.948
557.602
678.702
546.509
608.202
530.838
637.442
627.663
452.165
583.308
532.476
721.53
498.501
394.837
571.437
702.254
702.224
584.576
722.395
465.891
483.525
476.248
543.636
616.998
523.236
613.761
697.463
718.658
606.216
590.893
579.978
672.743
573.249
727.886
640.076
681.676
622.272
677.417
590.711
657.144
677.638
616.769
552.682
676.319
605.86
679.718
627.372
586.372
370.701
629.784
584.988
546.481
679.458
598.714
638.631
569.586
621.353
475.503
593.407
687.256
654.87
528.68
667.127
581.914
527.225
556.831
624.784
606.04
676.422
582.986
581.98
555.03
632.435
581.835
609.591
523.158
551.75
545.348
622.433
550.145
598.063
595.127
581.949
635.935
544.592
591.638
536.614
698.507
603.92
566.293
542.383
602.495
569.825
438.086
544.534
508.547
566.004
689.739
579.376
523.405
559.715
358.593
603.039
650.667
537.627
498.539
619.238
490.237
522.955
527.816
532.141
527.542
526.601
548.679
597.437
593.001
528.498
534.11
468.106
538.701
599.481
528.926
501.676
627.864
614.647
497.749
596.295
639.691
639.709
589.001
604.876
602.6
236.833
613.778
454.507
375.41
514.546
513.525
534.106
335.628
450.013
315.051
360.906
488.28
507.295
113.583
449.86
544.636
542.269
384.507
402.336
437.457
579.084
245.235
500.291
301.564
377.247
490.836
553.041
395.546
558.107
528.792
558.888
447.32
355.744
347.556
281.404
490.441
649.309
538.537
565.666
581.231
352.605
558.92
490.626
646.679
377.67
187.718
343.441
275.5
582.758
529.879
488.304
548.637
475.561
514.014
622.51
394.882
619.235
317.964
319.9
513.522
464.203
558.602
498.041
579.184
650.193
317.783
358.788
575.983
371.727
648.692
471.976
579.303
672.825
345.562
564.522
466.55
675.885
366.632
513.09
260.238
481.486
584.565
280.899
635.053
283.145
294.783
518.848
545.933
359.438
458.875
629.498
601.566
609.378
633.3
517.163
271.882
618.889
587.524
524.079
331.51
212.695
624.445
476.913
249.61
234.902
517.557
289.784
560.265
471.471
353.314
529.854
676.433
429.356
511.017
599.294
519.889
560.724
321.497
556.25
521.563
272.841
262.736
422.251
372.124
314.951
583.867
362.449
494.383
573.917
461.806
663.583
615.464
432.823
629.115
544.384
614.169
552.351
576.391
625.42
593.713
600.342
585.32
542.826
530.157
521.179
582.705
593.163
598.942
624.876
519.429
526.089
389.103
583.716
531.826
618.033
646.976
709.696
653.516
643.463
518.253
542.436
538.637
405.632
579.521
589.01
681.006
502.151
537.961
643.969
581.176
539.996
486.75
539.643
601.184
669.007
513.662
434.329
629.736
521.149
571.586
465.675
541.2
624.24
617.841
600.143
651.798
608.322
550.975
612.296
638.143
654.103
479.358
351.569
433.622
600.854
504.305
596.166
258.577
476.482
634.559
680.697
425.428
625.445
573.372
321.804
571.592
591.413
459.96
598.871
511.292
583.754
557.249
551.546
272.826
484.477
526.693
494.051
579.563
538.911
563.349
499.355
512.103
534.711
702.099
511.497
673.2
587.142
546.95
627.11
558.66
617.762
537.143
554.566
629.471
547.122
534.364
576.24
492.292
557.156
496.229
670.041
603.477
454.634
559.292
665.881
496.562
587.857
496.064
530.454
465.131
616.544
524.014
617.461
598.08
568.358
415.806
588.479
580.767
522.064
579.387
632.504
474.939
577.064
645.478
507.687
622.786
508.692
613.357
484.319
552.206
607.13
485.104
548.22
653.019
505.83
535.459
579.909
589.479
484.825
383.488
570.999
567.849
616.95
444.172
514.694
523.313
559.578
644.32
569.559
371.888
496.734
454.614
600.592
454.934
609.021
428.369
544.536
423.083
265.882
283.852
501.301
632.224
471.076
519.594
479.271
465.923
563.401
519.507
511.475
467.193
587.296
525.465
653.707
503.431
583.709
509.199
663.939
514.574
548.657
463.656
512.064
575.405
396.626
521.74
455.642
573.11
416.839
659.862
552.32
532.041
456.452
557.45
472.046
561.923
553.072
620.127
445.026
457.832
515.083
453.357
576.846
576.225
478.594
575.282
534.368
464.631
477.819
528.312
526.155
363.355
568.983
576.254
449.254
567.445
479.64
442.185
165.285
660.048
653.737
309.32
369.742
574.22
520.172
382.532
468.653
494.728
318.686
585.068
294.91
464.363
315.232
561.653
355.306
487.83
659.395
335.876
625.361
442.554
554.675
362.429
607.835
554.532
249.924
225.491
155.464
441.742
386.176
582.795
603.11
535.434
495.011
326.824
570.251
311.273
487.789
718.693
403.981
621.046
460.644
534.597
550.184
227.906
497.723
563.423
513.725
420.239
500.672
534.547
441.078
553.047
517.245
549.988
340.275
642.955
340.423
466.973
403.015
588.688
385.776
420.534
493.978
440.773
671.204
460.756
538.749
515.363
359.692
652.661
554.388
503.932
453.64
539.682
644.248
482.732
564.106
545.12
590.936
