40
25
43
28
40
37
15
38
19
21
37
26
35
17
35
26
38
37
11
28
30
39
27
9
17
34
28
20
38
28
33
20
19
29
33
33
14
38
38
38
21
31
39
28
44
20
32
28
28
32
28
19
28
26
34
29
37
35
38
26
37
17
24
30
17
33
35
37
20
26
22
33
6
19
33
27
26
23
26
21
40
31
18
21
25
34
19
24
43
26
37
40
48
29
31
31
31
47
43
34
39
40
31
29
23
46
24
32
32
54
50
31
31
24
32
42
23
21
19
31
31
20
26
21
27
24
29
35
26
42
39
28
34
27
26
33
37
49
32
34
38
37
35
40
26
31
43
38
38
45
24
24
35
38
21
38
35
44
50
31
34
20
19
8
19
42
41
21
24
29
15
27
46
37
31
39
23
32
24
40
31
40
30
21
26
23
27
43
27
29
29
30
38
54
29
25
44
38
32
23
21
35
46
17
27
30
42
24
48
33
38
40
34
34
47
47
32
30
31
39
30
16
36
13
37
38
28
24
40
30
37
33
27
27
12
16
30
41
37
22
30
41
15
40
46
31
36
31
15
17
36
28
18
27
27
25
32
46
42
19
38
27
49
20
45
39
32
36
30
52
25
41
34
28
19
16
47
21
35
22
25
21
34
22
48
32
33
21
38
30
34
39
35
24
47
33
27
28
18
20
34
15
47
38
21
27
27
25
29
35
34
32
28
31
15
29
32
14
34
36
35
31
46
15
24
58
28
25
44
41
32
44
43
28
22
34
36
33
16
27
40
17
30
16
31
19
32
35
27
35
37
32
44
46
29
36
48
13
29
30
35
37
36
41
42
32
55
20
34
43
41
13
44
39
36
23
44
25
42
24
26
41
40
41
24
33
27
31
40
44
34
37
24
18
36
27
19
48
30
23
31
40
39
37
15
40
28
34
24
41
42
23
25
19
26
28
23
41
27
28
36
25
21
37
40
37
44
35
38
36
25
26
25
30
36
23
23
29
35
33
25
37
12
30
29
39
23
27
29
23
28
16
18
38
33
33
22
48
39
20
46
25
29
41
33
25
40
25
36
28
19
41
38
41
26
43
41
28
13
24
33
16
31
19
35
28
30
33
21
38
24
38
46
37
35
49
37
46
30
33
27
16
40
36
42
20
16
40
40
47
49
50
30
31
21
31
23
22
15
21
33
32
25
11
34
51
41
27
52
33
29
29
51
45
49
34
34
44
29
36
23
22
38
40
51
37
28
24
32
30
45
22
24
36
29
31
30
51
37
31
38
41
34
26
35
39
33
32
35
35
36
27
24
31
23
28
41
28
33
23
24
21
32
48
35
25
45
18
24
31
33
33
15
17
41
41
47
16
18
25
54
21
24
13
67
34
39
26
10
30
34
15
34
20
32
30
27
42
24
30
50
22
28
32
21
27
22
48
17
40
19
30
40
32
37
44
28
29
31
27
41
25
21
51
22
43
49
41
19
26
43
21
14
33
26
41
40
19
28
35
18
23
31
27
30
41
37
23
32
40
22
44
47
42
34
28
38
33
21
19
42
46
46
37
34
23
21
36
23
46
31
33
36
32
35
23
30
20
40
21
16
19
25
28
25
30
37
34
13
35
17
29
37
22
30
33
25
28
28
37
37
24
32
35
40
25
30
38
36
29
24
34
36
16
32
17
28
41
23
39
17
29
34
27
48
39
44
37
17
31
48
25
39
32
27
29
19
32
41
28
32
40
48
35
31
51
64
30
37
25
26
24
46
29
23
30
33
33
18
22
27
46
31
52
41
45
42
48
36
33
42
47
28
34
49
50
33
31
42
43
51
32
39
21
42
27
30
41
18
26
38
37
38
37
38
14
22
27
14
33
34
28
41
24
24
35
27
25
46
53
23
47
42
47
26
18
42
47
33
28
34
35
15
27
33
36
17
47
33
44
21
33
25
29
28
21
33
41
26
28
39
42
16
42
28
48
29
42
21
36
35
37
33
25
38
59
30
23
38
24
48
43
28
13
55
17
34
31
20
18
34
26
35
24
14
23
35
22
34
21
37
37
30
49
47
29
29
13
25
30
23
25
40
33
30
37
26
38
38
36
31
26
35
33
39
38
23
24
37
26
43
21
25
42
31
51
31
31
54
40
48
46
34
55
51
41
40
41
46
30
30
40
54
46
31
36
20
40
37
23
19
36
16
18
26
22
24
20
24
30
18
29
27
32
24
25
13
36
26
41
19
45
21
30
34
37
32
49
43
45
40
32
31
54
44
33
37
38
37
34
36
24
50
34
33
13
23
36
23
49
21
43
41
44
26
33
29
42
38
30
48
36
28
40
36
37
26
43
38
32
44
25
29
50
27
49
27
41
19
14
38
28
21
18
28
31
53
57
32
41
40
29
48
20
53
42
45
58
26
50
50
33
21
34
34
35
46
29
48
29
31
31
32
18
26
24
53
36
34
38
38
43
47
34
20
27
34
23
33
46
17
18
49
44
26
28
32
26
23
23
30
35
29
26
36
42
38
24
39
25
22
35
38
36
28
27
29
26
21
32
20
44
14
31
14
39
23
22
17
23
26
29
54
30
40
32
29
28
42
45
27
19
16
26
23
25
39
46
38
19
30
38
28
36
48
44
41
27
19
24
41
43
26
41
42
17
22
28
46
56
35
26
30
37
21
27
36
51
52
32
42
28
26
39
17
51
40
41
17
41
31
32
21
50
35
49
28
50
42
27
33
50
41
45
53
20
42
19
44
18
21
44
41
38
41
49
34
55
24
34
40
29
39
21
47
34
43
27
18
31
51
52
29
36
22
35
45
36
33
29
51
24
21
51
33
14
47
18
47
27
33
23
35
25
26
34
30
22
28
46
29
36
25
31
29
29
32
17
36
22
26
57
29
32
16
30
26
42
34
42
26
31
45
49
30
26
32
30
20
28
21
37
31
48
28
31
37
46
34
34
18
24
30
38
33
41
49
23
57
20
36
27
31
35
52
33
30
25
40
41
26
47
28
46
39
28
40
33
40
47
27
37
54
38
24
29
22
36
28
30
15
39
21
35
42
35
31
33
39
